Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
15522,SLFBTC,34243807.20864125,2025-02-26 00:37:00,2.33233e-06,0.07986785886691905,2025-02-26 02:19:00,2.30769e-06,0.07902409145730933,-1.0026593599451519,-0.012553978210630467,Long,Closed,15522
15523,SLFBTC,31664999.337251574,2025-02-26 02:36:00,2.33233e-06,0.07385322790423743,2025-02-26 02:37:00,2.3176799999999997e-06,0.07338933566396122,-0.6111348038589455,-0.008274991103317239,Long,Closed,15523
15524,SLFBTC,27426865.193765543,2025-02-26 05:47:00,2.3523499999999996e-06,0.0645175863385532,2025-02-26 06:10:00,2.35764e-06,0.06466267445542939,0.01590785608104739,0.00024656619975786643,Long,Closed,15524
15525,SLFBTC,33191531.414549805,2025-02-26 07:32:00,2.3623599999999998e-06,0.07841034615246656,2025-02-26 08:02:00,2.36763e-06,0.07858526552303056,0.017923758879192966,0.0002285892074030464,Long,Closed,15525
15526,SLFBTC,31361927.498178847,2025-02-26 08:29:00,2.3523499999999996e-06,0.07377423015033457,2025-02-26 08:49:00,2.36763e-06,0.07425344040251318,0.3311825816193324,0.004489136395519562,Long,Closed,15526
15527,SLFBTC,36857887.23652026,2025-02-26 11:04:00,2.3623599999999998e-06,0.08707159849205937,2025-02-26 13:19:00,2.2777200000000004e-06,0.08395194691636694,-3.2906751211074785,-0.037792749623257765,Long,Closed,15527
15528,SLFBTC,35502953.65387448,2025-02-26 14:04:00,2.28228e-06,0.08102768106515157,2025-02-26 14:17:00,2.2977e-06,0.08157513661050739,0.3848527276670838,0.0047496450917504955,Long,Closed,15528
15529,SLFBTC,33809194.194676824,2025-02-26 16:55:00,2.3623599999999998e-06,0.0798694879977262,2025-02-26 18:08:00,2.3376600000000002e-06,0.07903440090112823,-0.9939909855073584,-0.01244519040281722,Long,Closed,15529
15530,SLFBTC,38569384.02075735,2025-02-26 22:50:00,2.4724699999999996e-06,0.09536164490978649,2025-02-26 23:07:00,2.47752e-06,0.09555642029910676,0.0038573240959439287,4.0449429113690204e-05,Long,Closed,15530
15531,SLFBTC,29430763.73452919,2025-02-26 23:58:00,2.4724699999999996e-06,0.07276668041070877,2025-02-27 01:31:00,2.42757e-06,0.07144523911903101,-1.465653211210098,-0.0201418176964735,Long,Closed,15531
15532,SLFBTC,38648483.7206332,2025-02-27 02:19:00,2.4023999999999996e-06,0.09284911729044154,2025-02-27 03:39:00,2.4075899999999998e-06,0.09304970292095928,0.014686810298689776,0.00015817932067944943,Long,Closed,15532
15533,SLFBTC,28751265.1785247,2025-02-27 04:42:00,2.4023999999999996e-06,0.06907203946488494,2025-02-27 05:24:00,2.4175800000000002e-06,0.06950848367029776,0.2978636822748439,0.004312362637362992,Long,Closed,15533
15534,SLFBTC,32491139.480468366,2025-02-27 05:47:00,2.3823799999999997e-06,0.07740624087547587,2025-02-27 06:14:00,2.3975999999999997e-06,0.07790075601837095,0.33920814599887644,0.004382180844365681,Long,Closed,15534
15535,SLFBTC,34590165.45111422,2025-02-27 06:28:00,2.3823799999999997e-06,0.08240691836741121,2025-02-27 07:04:00,2.3975999999999997e-06,0.08293338068559145,0.36112201911295183,0.004382180844365844,Long,Closed,15535
15536,SLFBTC,34886759.22089759,2025-02-27 07:49:00,2.39239e-06,0.08346273389247472,2025-02-27 08:00:00,2.4175800000000002e-06,0.08434153135725761,0.7109931995246898,0.008518690514506657,Long,Closed,15536
15537,SLFBTC,30679612.578248613,2025-02-27 11:01:00,2.51251e-06,0.07708283339896127,2025-02-27 12:46:00,2.47752e-06,0.07600935375486251,-1.2265718312667457,-0.01591238641836237,Long,Closed,15537
15538,SLFBTC,31382830.797653977,2025-02-27 13:05:00,2.46246e-06,0.07727896552597713,2025-02-27 13:57:00,2.45754e-06,0.07712456199846657,-0.3088070550488948,-0.003996003996003732,Long,Closed,15538
15539,SLFBTC,23737332.625782903,2025-02-27 19:56:00,2.69269e-06,0.06391727818811432,2025-02-27 20:23:00,2.75724e-06,0.06544952300911365,1.4028780197970583,0.021948337907445794,Long,Closed,15539
15540,SLFBTC,29671839.986935817,2025-02-27 22:34:00,2.7026999999999996e-06,0.08019408193268873,2025-02-27 23:31:00,2.66733e-06,0.0791445889523535,-1.2088316512229587,-0.0150738261738261,Long,Closed,15540
15541,SLFBTC,27390388.834690724,2025-02-28 01:05:00,2.6626599999999997e-06,0.072931292734566,2025-02-28 01:34:00,2.68731e-06,0.07360646581935272,0.528635326221206,0.007248401973966021,Long,Closed,15541
15542,SLFBTC,30613183.82066068,2025-02-28 01:42:00,2.6426399999999997e-06,0.0808996240918276,2025-02-28 02:31:00,2.68731e-06,0.08226711501309966,1.2043241821639972,0.014886647443465812,Long,Closed,15542
15543,SLFBTC,31455972.529936466,2025-02-28 06:03:00,2.7327299999999997e-06,0.08596067981171984,2025-02-28 06:10:00,2.77722e-06,0.08736015602959016,1.2261553820155762,0.014264142450955943,Long,Closed,15543
15544,SLFBTC,28414784.985072132,2025-02-28 06:52:00,2.68268e-06,0.07622777538374237,2025-02-28 08:21:00,2.70729e-06,0.07692706324223593,0.5461330198566418,0.007164488496578125,Long,Closed,15544
15545,SLFBTC,33265373.385798384,2025-02-28 09:24:00,2.68268e-06,0.08924035187460788,2025-02-28 13:03:00,2.6273699999999996e-06,0.08740044407264509,-2.016548597915775,-0.022596824816974156,Long,Closed,15545
15546,SLFBTC,30793923.79977156,2025-02-28 15:08:00,2.62262e-06,0.08076076043575142,2025-02-28 18:04:00,2.5874100000000003e-06,0.07967650637876693,-1.2446913238044668,-0.01541208028612592,Long,Closed,15546
15547,SLFBTC,29068962.534355205,2025-02-28 19:44:00,2.65265e-06,0.0771097834667529,2025-02-28 20:18:00,2.66733e-06,0.07753651583676167,0.27208607070081603,0.0035285544644035292,Long,Closed,15547
15548,SLFBTC,29877436.967957065,2025-02-28 22:19:00,2.68268e-06,0.08015160260518428,2025-02-28 23:09:00,2.6573399999999998e-06,0.07939450835243102,-0.9166403637256568,-0.01143633232439196,Long,Closed,15548
15549,SLFBTC,30542444.830339894,2025-02-28 23:43:00,2.65265e-06,0.0810184162791927,2025-02-28 23:59:00,2.63e-06,0.0,-0.7728047916863972,-0.009538631180140582,Long,Open,15549
15550,SOLBTC,32182.01688892545,2025-02-01 02:02:00,0.002263261,0.07283630372603511,2025-02-01 02:58:00,0.0022668309,0.07295119030813808,-0.03090091194238838,-0.0004242515114250395,Long,Closed,15550
15551,SOLBTC,36091.25606413551,2025-02-01 06:00:00,0.0022659636999999995,0.08178147612872522,2025-02-01 12:52:00,0.0022389588,0.08080683536784956,-1.137229072382934,-0.013905704888387809,Long,Closed,15551
15552,SOLBTC,21881.277674151977,2025-02-01 13:49:00,0.0022315293,0.04882871225130003,2025-02-01 17:19:00,0.0022206771,0.04859125224973056,-0.3348799660764588,-0.0068582592216017745,Long,Closed,15552
15553,SOLBTC,22544.591322032276,2025-02-01 18:54:00,0.0022051028999999995,0.04971314370352076,2025-02-02 00:47:00,0.0021474504,0.04841339165233475,-1.3978785865493066,-0.028118893363207238,Long,Closed,15553
15554,SOLBTC,23403.23002852361,2025-02-02 02:14:00,0.0021397376,0.05007677125347243,2025-02-02 05:22:00,0.0021131847,0.049455347626856654,-0.7209557455047135,-0.014397009380963175,Long,Closed,15554
15555,SOLBTC,28009.457445168104,2025-02-02 10:22:00,0.0021368346999999996,0.05985158059700524,2025-02-02 13:46:00,0.0021463514999999996,0.060118141001622716,0.14659068301554723,0.0024492366208767095,Long,Closed,15555
15556,SOLBTC,21245.227625778716,2025-02-02 15:28:00,0.0021296275,0.04524442099561554,2025-02-03 03:04:00,0.0020544435,0.04364711980180152,-1.6861927346139656,-0.037268522781566234,Long,Closed,15556
15557,SOLBTC,22605.611467756964,2025-02-03 04:42:00,0.0020577557,0.046516825849757026,2025-02-03 07:20:00,0.0021009969000000002,0.04749431961636184,0.8834826211334604,0.01899275380454567,Long,Closed,15557
15558,SOLBTC,33636.46023672481,2025-02-03 08:05:00,0.0020647627,0.06945130845682002,2025-02-03 09:02:00,0.0020670309,0.06952760267593149,-0.06268469202382064,-0.0009025703534842877,Long,Closed,15558
15559,SOLBTC,32147.47762505153,2025-02-03 09:36:00,0.0020320299999999998,0.06532463895842966,2025-02-03 10:22:00,0.0020778201,0.06679667517363233,1.3399149010668074,0.020511631176705087,Long,Closed,15559
15560,SOLBTC,25073.370603508345,2025-02-03 12:55:00,0.0020572551999999997,0.051582322055587326,2025-02-03 14:34:00,0.0020681298,0.05185498493155959,0.16922556897777186,0.0032806892406934108,Long,Closed,15560
15561,SOLBTC,31996.021039194635,2025-02-03 17:58:00,0.0020873853,0.06678802397570394,2025-02-03 18:36:00,0.0021050928,0.06735459351825715,0.43242692505758695,0.006474617743068486,Long,Closed,15561
15562,SOLBTC,20706.00593010146,2025-02-03 20:09:00,0.0020939918999999998,0.04335820869898299,2025-02-03 21:25:00,0.0021076902,0.04364184578001672,0.1966370265533035,0.004535174133194975,Long,Closed,15562
15563,SOLBTC,19627.87215698111,2025-02-04 03:00:00,0.0021441419999999995,0.04208494506240612,2025-02-04 04:14:00,0.0021494484,0.0421890984032276,0.019879297348182723,0.00047236125219364956,Long,Closed,15563
15564,SOLBTC,18520.813157530516,2025-02-04 05:12:00,0.0021060039,0.03900490474092777,2025-02-04 11:08:00,0.0021164814,0.03919895656078861,0.11584795855631572,0.002970086949981661,Long,Closed,15564
15565,SOLBTC,33758.60339679509,2025-02-04 11:54:00,0.0021023001999999997,0.0709707186727968,2025-02-04 12:31:00,0.0021187791000000004,0.07152702332231846,0.4138069075203527,0.005830670947945882,Long,Closed,15565
15566,SOLBTC,28708.512449645725,2025-02-04 13:54:00,0.0021230209,0.06094877193849868,2025-02-04 14:33:00,0.0021444534,0.0615640671315851,0.49278235400694054,0.008085189222583753,Long,Closed,15566
15567,SOLBTC,32530.764218807053,2025-02-04 17:33:00,0.0021530508999999995,0.07004039117897776,2025-02-04 19:14:00,0.0021717260999999997,0.07064790970692938,0.4668302270531709,0.006665157335574731,Long,Closed,15567
15568,SOLBTC,24301.4736608333,2025-02-04 19:54:00,0.0021333312,0.051843091966631505,2025-02-04 23:54:00,0.0021131847,0.05135350232752592,-0.5927862334021404,-0.011434237637362685,Long,Closed,15568
15569,SOLBTC,23478.563914536677,2025-02-05 04:14:00,0.0021046025,0.0494130443109384,2025-02-05 05:53:00,0.0020936043,0.049154822369298815,-0.35678980832509954,-0.007220559131712516,Long,Closed,15569
15570,SOLBTC,29001.82056647694,2025-02-05 12:31:00,0.0020926906,0.060691837282348615,2025-02-05 14:35:00,0.0020962017,0.06079366557454393,-0.019657210665933754,-0.0003238855758227206,Long,Closed,15570
15571,SOLBTC,26048.592148200227,2025-02-05 14:57:00,0.0020740719999999997,0.054026655613995445,2025-02-05 19:02:00,0.0020478501,0.05334361203555105,-0.7904138461004315,-0.014630071714000048,Long,Closed,15571
15572,SOLBTC,24576.446707319505,2025-02-05 20:43:00,0.0020338317999999997,0.049984358844348264,2025-02-05 21:34:00,0.0020494485,0.050368161839645896,0.28345047461020245,0.005670783444334062,Long,Closed,15572
15573,SOLBTC,25092.555236972752,2025-02-05 22:37:00,0.0020346325999999995,0.05105413090244326,2025-02-06 00:23:00,0.0020468511,0.051360724288608446,0.20417853097192135,0.003999255836164695,Long,Closed,15573
15574,SOLBTC,33338.00386533362,2025-02-06 07:09:00,0.0020668647999999997,0.06890514669152026,2025-02-06 17:31:00,0.0019818162,0.0660697961359808,-2.970325498368698,-0.043107454827233736,Long,Closed,15574
15575,SOLBTC,28834.303536606065,2025-02-06 22:52:00,0.0019764745,0.056990265665355366,2025-02-07 00:03:00,0.001965033,0.05666035798144763,-0.44355830756087544,-0.007783053866872341,Long,Closed,15575
15576,SOLBTC,25849.740966726935,2025-02-07 03:36:00,0.0019858839,0.051334584404990835,2025-02-07 04:09:00,0.0019907073,0.05145926804557237,0.02188978812835214,0.0004264140516977257,Long,Closed,15576
15577,SOLBTC,28878.495625734977,2025-02-07 05:14:00,0.0019911891999999996,0.057502548602201387,2025-02-07 07:16:00,0.0019829151,0.05726360504155384,-0.35370971430063336,-0.006151200649340172,Long,Closed,15577
15578,SOLBTC,29100.197183087712,2025-02-07 15:21:00,0.0020129108999999996,0.058576104101980775,2025-02-07 16:41:00,0.002020977,0.05881082920248506,0.11733816719405663,0.002003174656166272,Long,Closed,15578
15579,SOLBTC,25800.32402134392,2025-02-07 17:07:00,0.0020034014,0.051688405264805226,2025-02-07 18:05:00,0.0020227752,0.052188255582338756,0.395973656677574,0.007660783006341386,Long,Closed,15579
15580,SOLBTC,30320.039938026697,2025-02-07 19:58:00,0.0020174154,0.061168115499583564,2025-02-07 23:19:00,0.0019882098,0.06028260054117608,-1.0069656744547804,-0.016462264142525825,Long,Closed,15580
15581,SOLBTC,27447.26832375806,2025-02-08 05:04:00,0.0019859839999999997,0.054509835734684486,2025-02-08 07:38:00,0.0019939041,0.054727220844541326,0.10814805327177554,0.0019840098913185607,Long,Closed,15581
15582,SOLBTC,33681.20852331973,2025-02-08 14:31:00,0.0020204183999999997,0.06805013343473831,2025-02-08 16:28:00,0.0020268711,0.06826746816899043,0.08101713263470589,0.0011905506799981067,Long,Closed,15582
15583,SOLBTC,30651.31413235083,2025-02-09 06:24:00,0.0021135113999999995,0.06478190184370192,2025-02-09 10:03:00,0.0020853126,0.06391757156674925,-0.9930297503657728,-0.015328814408098057,Long,Closed,15583
15584,SOLBTC,24211.633260993938,2025-02-09 12:50:00,0.0020831810999999995,0.05043721680942781,2025-02-09 14:39:00,0.002073924,0.05021308729917359,-0.32477981436893455,-0.006439288979723932,Long,Closed,15584
15585,SOLBTC,24392.41433839588,2025-02-09 17:41:00,0.0020867846999999998,0.0509017170374193,2025-02-09 18:45:00,0.0020797182,0.05072934804150287,-0.2740000610011918,-0.005382923739089884,Long,Closed,15585
15586,SOLBTC,25985.24567966309,2025-02-09 19:21:00,0.002077075,0.05397330417007851,2025-02-09 22:46:00,0.0020646333,0.05365000353891355,-0.4309239388816561,-0.007984019980019833,Long,Closed,15586
15587,SOLBTC,26899.186495768845,2025-02-10 01:21:00,0.0020974953999999997,0.05642091993860987,2025-02-10 03:32:00,0.0020933046,0.0563081908278508,-0.22545822153292674,-0.0039960039960038295,Long,Closed,15587
15588,SOLBTC,38866.772438694585,2025-02-10 04:46:00,0.002076074,0.08069029572388331,2025-02-10 05:32:00,0.0020832147,0.08096783168584341,0.11587783454326551,0.0014360814209899708,Long,Closed,15588
15589,SOLBTC,29229.128487332655,2025-02-10 10:43:00,0.0020861841,0.0609773431071261,2025-02-10 13:34:00,0.0020922057,0.061153349227229765,0.053875427764967614,0.0008835318992222153,Long,Closed,15589
15590,SOLBTC,37356.07875985583,2025-02-10 14:39:00,0.0021062040999999996,0.07867952624391705,2025-02-10 17:26:00,0.0020946033,0.07824616584545394,-0.5902860905666901,-0.007502410331457993,Long,Closed,15590
15591,SOLBTC,32720.197483496293,2025-02-10 19:37:00,0.0020762742,0.06793610185387422,2025-02-10 20:09:00,0.0020765213999999997,0.06794419028670619,-0.12779185932266657,-0.0018810596403884261,Long,Closed,15591
15592,SOLBTC,29244.749063706146,2025-02-10 21:51:00,0.0020616595999999997,0.0602927176567718,2025-02-11 00:28:00,0.002058939,0.06021315439247807,-0.2000691363519632,-0.003318296871122421,Long,Closed,15592
15593,SOLBTC,34993.74163516453,2025-02-11 02:08:00,0.0020738717999999995,0.07257253395364671,2025-02-11 04:08:00,0.0020664315,0.07231217001776548,-0.4052486398595204,-0.005584049746951389,Long,Closed,15593
15594,SOLBTC,31101.659174581517,2025-02-11 09:14:00,0.0020843822999999997,0.06482774788412371,2025-02-11 12:00:00,0.0020680299,0.0643191611126439,-0.6377336804831883,-0.009837356707548128,Long,Closed,15594
15595,SOLBTC,32954.264740276354,2025-02-11 13:20:00,0.0020629609,0.06798335964742819,2025-02-11 20:09:00,0.0020642337,0.0680253038356002,-0.09406447532160507,-0.0013836396996180062,Long,Closed,15595
15596,SOLBTC,31680.038810231374,2025-02-12 00:22:00,0.0020596576,0.06525003270378704,2025-02-12 02:41:00,0.0020512467000000003,0.06498357506535904,-0.3966912461981206,-0.006079556281587751,Long,Closed,15596
15597,SOLBTC,29278.432924592187,2025-02-12 02:57:00,0.0020485465,0.05997823129315094,2025-02-12 07:26:00,0.0020338641000000003,0.05954835362958607,-0.5494042484947516,-0.009160060852901875,Long,Closed,15597
15598,SOLBTC,39254.66637004309,2025-02-12 13:31:00,0.0020428408,0.08019103405109718,2025-02-12 19:32:00,0.001995003,0.07831317717223507,-2.0363610901001734,-0.025393874941209062,Long,Closed,15598
15599,SOLBTC,36300.71093284189,2025-02-13 00:34:00,0.0020025004999999997,0.07269219179336517,2025-02-13 01:10:00,0.0020063916,0.07283344148968213,-0.004275936972253203,-5.882250716015853e-05,Long,Closed,15599
15600,SOLBTC,26750.12408964132,2025-02-13 06:53:00,0.0020157137,0.05392059160418228,2025-02-13 14:32:00,0.0019897083,0.053224943927189274,-0.8027932125321284,-0.01488843480103333,Long,Closed,15600
15601,SOLBTC,33535.193545583126,2025-02-13 16:12:00,0.0019944925,0.06688569201270411,2025-02-13 17:27:00,0.0020045934,0.06722442764919853,0.20462551682268307,0.0030593316846267643,Long,Closed,15601
15602,SOLBTC,34639.90060584168,2025-02-13 22:11:00,0.0020164144,0.06984839439617474,2025-02-14 00:31:00,0.0020173806000000002,0.06988186346815325,-0.10626118589895725,-0.001521311789877831,Long,Closed,15602
15603,SOLBTC,30018.208651504814,2025-02-14 04:51:00,0.0020206186,0.06065535073990702,2025-02-14 06:00:00,0.0020195784000000003,0.06062412579927226,-0.152504417178463,-0.002514278053265205,Long,Closed,15603
15604,SOLBTC,29905.106710952037,2025-02-14 11:45:00,0.0020619599,0.06166313084320052,2025-02-14 13:50:00,0.0020428551,0.0610917997605126,-0.6940860132951,-0.011256094262550675,Long,Closed,15604
15605,SOLBTC,35579.57697379862,2025-02-14 18:42:00,0.0020707687,0.07367707435658133,2025-02-14 20:47:00,0.0020642337,0.07344456182105914,-0.37963417170140784,-0.005152677071079821,Long,Closed,15605
15606,SOLBTC,42162.28898632167,2025-02-14 22:06:00,0.0020592571999999997,0.08682299716355146,2025-02-15 01:40:00,0.0020328651,0.08571024581640771,-1.2852845901358376,-0.014803504049906541,Long,Closed,15606
15607,SOLBTC,36747.39757982361,2025-02-15 02:25:00,0.0020356335999999996,0.07480423722603291,2025-02-15 12:06:00,0.0019987992,0.07345066888463338,-1.5018232475249118,-0.020076713608971355,Long,Closed,15607
15608,SOLBTC,28388.67436437635,2025-02-15 14:04:00,0.0019922903,0.05655848056599666,2025-02-15 18:06:00,0.0019912068,0.05652772143733187,-0.1438453306771288,-0.0025433026000275306,Long,Closed,15608
15609,SOLBTC,26744.973773404625,2025-02-15 20:25:00,0.0019875856,0.05315792474439007,2025-02-15 22:09:00,0.0019902077999999998,0.05322805541462531,-0.036255309930393644,-0.0006820301978439305,Long,Closed,15609
15610,SOLBTC,27301.991770787627,2025-02-16 01:33:00,0.0019853834,0.054204921248654614,2025-02-16 03:42:00,0.0019905075,0.05434481938469105,0.031348395399345745,0.0005783311676727445,Long,Closed,15610
15611,SOLBTC,31636.830617149557,2025-02-16 07:06:00,0.0019978959,0.06320709417899195,2025-02-16 10:10:00,0.0019903077,0.06296702758090851,-0.3662407198489513,-0.005794297690885553,Long,Closed,15611
15612,SOLBTC,36578.97865835784,2025-02-16 12:37:00,0.0019850830999999995,0.07261231234996046,2025-02-16 16:29:00,0.0019661319,0.07191909680961657,-0.8377469495098149,-0.011537257558637683,Long,Closed,15612
15613,SOLBTC,33908.77135404576,2025-02-16 16:46:00,0.0019612593,0.06650389316969552,2025-02-16 17:14:00,0.0019642338,0.06660475481008846,-0.03224700758717561,-0.00048488902002912757,Long,Closed,15613
15614,SOLBTC,38846.30370396848,2025-02-16 17:31:00,0.0019616597,0.07620322847002114,2025-02-16 21:33:00,0.0019429551000000002,0.07547662389777444,-0.8782844246290473,-0.011525553998993658,Long,Closed,15614
15615,SOLBTC,39273.06571471917,2025-02-17 02:53:00,0.0019490470999999998,0.07654505483937157,2025-02-17 08:14:00,0.0018963018,0.07447358520634025,-2.22248827308828,-0.029035034043045697,Long,Closed,15615
15616,SOLBTC,49713.592962758084,2025-02-17 10:34:00,0.0019114094999999995,0.09502303386814503,2025-02-17 12:23:00,0.0019271709,0.09580658969227217,0.5927262005628233,0.006237710757428269,Long,Closed,15616
