Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
3574,FLMBTC,259220898.33946314,2025-02-20 01:32:00,4.2041999999999995e-07,0.10898165007986904,2025-02-20 01:33:00,4.1958e-07,0.10876390452527195,-0.4354911092102858,-0.003996003996003883,Long,Closed,3574
3575,FLMBTC,145825692.94121036,2025-02-21 17:48:00,4.3042999999999997e-07,0.0627677530126789,2025-02-22 01:40:00,4.2957e-07,0.06264234291675574,-0.2508201918588666,-0.003996003996003754,Long,Closed,3575
3576,FLMBTC,210193233.88498783,2025-02-22 02:37:00,4.2041999999999995e-07,0.08836943938992192,2025-02-22 08:24:00,4.2957e-07,0.09029270747997423,1.7446059431777605,0.019742186385043787,Long,Closed,3576
3577,FLMBTC,187602477.31754917,2025-02-23 05:20:00,4.4043999999999994e-07,0.08262763510973059,2025-02-23 05:42:00,4.5954e-07,0.08621084242650655,3.4143688392289597,0.041322359458723326,Long,Closed,3577
3578,FLMBTC,146970314.14152193,2025-02-23 15:53:00,4.4044000000000004e-07,0.06473160516048893,2025-02-24 01:33:00,4.3956e-07,0.06460227128404737,-0.2586677528890843,-0.003996003996004084,Long,Closed,3578
3579,FLMBTC,151221849.20591527,2025-02-24 04:32:00,4.3042999999999997e-07,0.06509042055370173,2025-02-25 00:23:00,3.8961e-07,0.05891754466911665,-6.29688384980827,-0.09674056176381744,Long,Closed,3579
3580,FLMBTC,163929999.62871847,2025-02-25 07:35:00,3.8037999999999997e-07,0.06235569325876611,2025-02-25 08:00:00,3.8961e-07,0.06386876715534501,1.3868494361589716,0.022240943267259335,Long,Closed,3580
3581,FLMBTC,273192860.4203339,2025-02-26 14:43:00,4.1040999999999993e-07,0.11212108184510328,2025-02-26 14:46:00,4.2957e-07,0.11735545705076283,5.00489866675774,0.04463833727248375,Long,Closed,3581
3582,FLMBTC,215739075.07950708,2025-02-27 15:11:00,4.3042999999999997e-07,0.09286057008645798,2025-02-27 15:52:00,4.3956e-07,0.09483026784194813,1.7820069175474997,0.01919013544594962,Long,Closed,3582
3583,FLMBTC,189586828.3510996,2025-02-28 05:53:00,4.4044e-07,0.083501622678952,2025-02-28 07:02:00,4.4955e-07,0.08522875868523683,1.5584056249143248,0.01866317773135958,Long,Closed,3583
3584,FLMBTC,204155994.1511408,2025-02-28 08:26:00,4.504499999999999e-07,0.09196206756537606,2025-02-28 08:28:00,4.4955e-07,0.09177832717064535,-0.36748078947202734,-0.003996003996003712,Long,Closed,3584
3585,FLMBTC,236947121.97361717,2025-02-28 15:23:00,4.504499999999999e-07,0.10673283109299803,2025-02-28 15:25:00,4.4955e-07,0.10651957868323961,-0.426504819552469,-0.003996003996003604,Long,Closed,3585
3586,GALABTC,168726633.04938933,2025-02-01 08:48:00,3.0029999999999996e-07,0.050668607904725604,2025-02-01 08:56:00,3.0969e-07,0.052252950989065385,1.4814215254399832,0.029237462537462827,Long,Closed,3586
3587,GALABTC,154196010.17630047,2025-02-01 09:46:00,3.0029999999999996e-07,0.0463050618559393,2025-02-01 13:02:00,2.9969999999999996e-07,0.04621254424983724,-0.18503521221155628,-0.003996003996003904,Long,Closed,3587
3588,GALABTC,177271791.8465922,2025-02-01 13:04:00,3.0029999999999996e-07,0.05323471909152744,2025-02-01 13:08:00,3.0969e-07,0.05489930121697114,1.5564481051310173,0.029237462537462906,Long,Closed,3588
3589,GALABTC,169931825.81116065,2025-02-01 13:41:00,3.0029999999999996e-07,0.051030527291082706,2025-02-02 00:02:00,2.7972e-07,0.04753333031589786,-3.5957608328006545,-0.07046293706293666,Long,Closed,3589
3590,GALABTC,187696381.39728862,2025-02-02 04:03:00,2.7027e-07,0.05072870100023863,2025-02-02 05:09:00,2.7972e-07,0.05250243180444958,1.6704996713996954,0.03293006993007018,Long,Closed,3590
3591,GALABTC,206796952.44694346,2025-02-02 13:01:00,2.7027e-07,0.055891012337831114,2025-02-02 19:39:00,2.5974e-07,0.053713440428569105,-2.2871763620327057,-0.040922077922077686,Long,Closed,3591
3592,GALABTC,165626717.69301388,2025-02-02 19:43:00,2.5024999999999995e-07,0.041448086102668924,2025-02-02 20:46:00,2.5974e-07,0.043019883653583425,1.4873295811504637,0.035884155844156385,Long,Closed,3592
3593,GALABTC,166429385.18168724,2025-02-02 21:17:00,2.5024999999999995e-07,0.04164895364171173,2025-02-03 00:02:00,2.3975999999999997e-07,0.03990310939116133,-1.8273963135887636,-0.04387616383616351,Long,Closed,3593
3594,GALABTC,241322310.08853257,2025-02-03 00:18:00,2.3022999999999996e-07,0.05555963545167941,2025-02-03 00:29:00,2.3975999999999997e-07,0.05785943706682656,2.1863825426252084,0.03935199583025675,Long,Closed,3594
3595,GALABTC,179911295.95076865,2025-02-03 00:45:00,2.3022999999999996e-07,0.041420977666739134,2025-02-03 01:15:00,2.3975999999999997e-07,0.043135532317156285,1.62999814042693,0.039351995830256864,Long,Closed,3595
3596,GALABTC,193469614.85002127,2025-02-03 01:56:00,2.1020999999999997e-07,0.040669247737618264,2025-02-03 02:12:00,1.998e-07,0.03865522904703426,-2.093343167373366,-0.05147238475809873,Long,Closed,3596
3597,GALABTC,227462230.36269894,2025-02-03 02:53:00,1.9018999999999998e-07,0.04326104159267885,2025-02-03 03:02:00,1.998e-07,0.04544695362646725,2.0972040385663955,0.04847789053052229,Long,Closed,3597
3598,GALABTC,256965447.40419227,2025-02-04 00:29:00,2.4023999999999993e-07,0.06173337908437304,2025-02-04 00:30:00,2.3975999999999997e-07,0.06161003566962914,-0.24668682950799886,-0.0039960039960035805,Long,Closed,3598
3599,GALABTC,256955189.31273708,2025-02-04 00:31:00,2.4023999999999993e-07,0.061730914680488524,2025-02-04 05:39:00,2.1978e-07,0.05647361150715336,-5.37550769952622,-0.08707967032966994,Long,Closed,3599
3600,GALABTC,181163612.7098493,2025-02-04 05:40:00,2.2022e-07,0.03989585079095548,2025-02-04 06:25:00,2.1978e-07,0.03981613880137068,-0.15942397918465923,-0.003996003996003792,Long,Closed,3600
3601,GALABTC,183766051.27088374,2025-02-04 06:27:00,2.2022e-07,0.04046895981086607,2025-02-04 13:06:00,2.2977e-07,0.04222392560051096,1.672272904225564,0.04132235945872332,Long,Closed,3601
3602,GALABTC,316901610.40248066,2025-02-04 16:45:00,2.2022e-07,0.06978807264282239,2025-02-04 17:18:00,2.2977e-07,0.07281448302217798,2.883807823678687,0.04132235945872322,Long,Closed,3602
3603,GALABTC,242859489.82807612,2025-02-04 20:44:00,2.2022e-07,0.05348251684993244,2025-02-04 22:35:00,2.2977e-07,0.05580182497779706,2.2100237860303995,0.04132235945872325,Long,Closed,3603
3604,GALABTC,320303886.06181765,2025-02-05 00:38:00,2.2021999999999997e-07,0.07053732178852101,2025-02-05 00:48:00,2.2977e-07,0.07359622390042383,2.914768566201417,0.04132235945872332,Long,Closed,3604
3605,GALABTC,329414501.0013503,2025-02-05 01:02:00,2.2022e-07,0.07254366141050639,2025-02-05 01:05:00,2.2977e-07,0.07568956989508026,2.9976752532573085,0.04132235945872324,Long,Closed,3605
3606,GALABTC,173973214.33009997,2025-02-05 17:44:00,2.3022999999999996e-07,0.04005385313521259,2025-02-05 18:26:00,2.3975999999999997e-07,0.041711817867784766,1.5761990615628612,0.03935199583025701,Long,Closed,3606
3607,GALABTC,240464369.64509222,2025-02-05 19:43:00,2.3022999999999996e-07,0.05536211182338491,2025-02-06 00:52:00,2.2977e-07,0.05525149821335284,-0.22122722007347428,-0.003996003996003806,Long,Closed,3607
3608,GALABTC,350662541.35791343,2025-02-06 04:50:00,2.3023e-07,0.08073303689681666,2025-02-06 06:41:00,2.3975999999999997e-07,0.08407485091597332,3.177006131328122,0.039351995830256864,Long,Closed,3608
3609,GALABTC,341105438.2572267,2025-02-06 07:09:00,2.3022999999999996e-07,0.0785327050499518,2025-02-06 09:05:00,2.1978e-07,0.07496815322017329,-3.7180526880581266,-0.047344003822264356,Long,Closed,3609
3610,GALABTC,222870550.6162906,2025-02-06 09:07:00,2.2021999999999997e-07,0.04908055265671152,2025-02-06 09:10:00,2.2977e-07,0.05120896641510509,2.02812423931376,0.04132235945872329,Long,Closed,3610
3611,GALABTC,203418829.46406537,2025-02-06 11:11:00,2.2022e-07,0.04479689462456804,2025-02-06 11:55:00,2.2977e-07,0.046739544445958306,1.8511133823113013,0.04132235945872336,Long,Closed,3611
3612,GALABTC,192972563.00605926,2025-02-06 13:18:00,2.2022e-07,0.0424964178251912,2025-02-06 14:11:00,2.2977e-07,0.044339305801902235,1.7560522530807707,0.041322359458723125,Long,Closed,3612
3613,GALABTC,189123512.79870304,2025-02-06 14:54:00,2.2022e-07,0.04164877998852745,2025-02-07 00:15:00,2.0979e-07,0.03967622175003992,-2.0538832402290383,-0.04931436745073097,Long,Closed,3613
3614,GALABTC,259063463.62125066,2025-02-07 06:15:00,2.2022e-07,0.057050955958665384,2025-02-07 06:16:00,2.1978e-07,0.05693696803467847,-0.22797584798669307,-0.003996003996003864,Long,Closed,3614
3615,GALABTC,386948529.08372957,2025-02-07 15:24:00,2.3022999999999996e-07,0.08908715985093352,2025-02-07 15:25:00,2.2977e-07,0.08890916352756854,-0.3559926467570103,-0.003996003996003762,Long,Closed,3615
3616,GALABTC,258032224.06620768,2025-02-07 20:49:00,2.1020999999999997e-07,0.05424095382095118,2025-02-08 00:02:00,2.0979e-07,0.05413258028684971,-0.21674706821559914,-0.003996003996003714,Long,Closed,3616
3617,GALABTC,292271237.25950533,2025-02-08 02:08:00,2.1020999999999997e-07,0.06143833678431321,2025-02-08 02:12:00,2.1978e-07,0.06423537252489407,2.671362031264256,0.04348037676609113,Long,Closed,3617
3618,GALABTC,347353678.83472043,2025-02-08 07:31:00,2.1020999999999995e-07,0.0730172168278358,2025-02-08 07:48:00,2.1978e-07,0.07634139153429485,3.1748160980861586,0.04348037676609141,Long,Closed,3618
3619,GALABTC,381141567.3474183,2025-02-08 10:01:00,2.1020999999999997e-07,0.08011976887209471,2025-02-08 10:18:00,2.1978e-07,0.08376729367161559,3.483637736971088,0.0434803767660912,Long,Closed,3619
3620,GALABTC,388446112.3967714,2025-02-09 05:41:00,2.2022e-07,0.0855436028720078,2025-02-09 06:33:00,2.2977e-07,0.08925326324540617,3.534863507271756,0.04132235945872324,Long,Closed,3620
3621,GALABTC,270323011.9437876,2025-02-09 19:08:00,2.2022e-07,0.05953053369025696,2025-02-09 19:52:00,2.2977e-07,0.06211211845432407,2.459942111918592,0.041322359458723194,Long,Closed,3621
3622,GALABTC,234126288.07709363,2025-02-09 21:15:00,2.2022e-07,0.051559291160330645,2025-02-09 23:06:00,2.2977e-07,0.05379519721147381,2.1305515627644427,0.041322359458723285,Long,Closed,3622
3623,GALABTC,248623747.29177326,2025-02-09 23:16:00,2.2022e-07,0.05475192162858633,2025-02-10 00:21:00,2.2977e-07,0.05712627841523074,2.262478586592623,0.04132235945872335,Long,Closed,3623
3624,GALABTC,428303960.2560616,2025-02-11 00:49:00,2.3022999999999996e-07,0.09860842076973597,2025-02-11 04:30:00,2.3975999999999997e-07,0.10269015751099332,3.8804381629595337,0.039351995830256836,Long,Closed,3624
3625,GALABTC,214534908.21626878,2025-02-11 13:57:00,2.4023999999999993e-07,0.05153986634987007,2025-02-11 14:11:00,2.4974999999999997e-07,0.05358009332701313,1.9351070174598426,0.03754582917082949,Long,Closed,3625
3626,GALABTC,233423249.0219514,2025-02-11 17:42:00,2.4023999999999993e-07,0.056077601345030814,2025-02-12 00:16:00,2.3975999999999997e-07,0.05596555818550306,-0.224086319061063,-0.003996003996003812,Long,Closed,3626
3627,GALABTC,241158219.20679826,2025-02-12 13:41:00,2.3022999999999996e-07,0.055521856807978054,2025-02-12 16:57:00,2.3975999999999997e-07,0.057820094637021945,2.184895877595794,0.03935199583025688,Long,Closed,3627
3628,GALABTC,276392533.83034736,2025-02-13 07:17:00,2.4023999999999993e-07,0.06640054232740056,2025-02-13 08:09:00,2.4974999999999997e-07,0.06902903532412924,2.4930634190750767,0.037545829170829256,Long,Closed,3628
3629,GALABTC,250902750.80986965,2025-02-13 08:16:00,2.4023999999999993e-07,0.060276876854558736,2025-02-13 09:38:00,2.4974999999999997e-07,0.06266296201476494,2.263145321332542,0.03754582917082934,Long,Closed,3629
3630,GALABTC,229703892.5533074,2025-02-13 11:39:00,2.4023999999999993e-07,0.05518406314700286,2025-02-13 11:54:00,2.4974999999999997e-07,0.057368547165188515,2.0719314078697706,0.0375458291708294,Long,Closed,3630
3631,GALABTC,237879133.00066432,2025-02-13 12:16:00,2.4023999999999993e-07,0.05714808291207163,2025-02-13 13:34:00,2.4974999999999997e-07,0.05941031346691591,2.1456721584573413,0.03754582917082951,Long,Closed,3631
3632,GALABTC,244394964.50183788,2025-02-13 14:11:00,2.4023999999999993e-07,0.058713446271916325,2025-02-13 17:48:00,2.4974999999999997e-07,0.061037642384334005,2.2044450237562367,0.037545829170829416,Long,Closed,3632
3633,GALABTC,243971405.83935592,2025-02-13 17:56:00,2.4023999999999993e-07,0.05861169053883941,2025-02-14 00:06:00,2.3975999999999997e-07,0.05849458426404397,-0.23421254960576932,-0.003996003996003786,Long,Closed,3633
3634,GALABTC,386280389.58929425,2025-02-14 00:58:00,2.3023e-07,0.08893333409513104,2025-02-14 01:04:00,2.3975999999999997e-07,0.09261458620792919,3.4997041924829095,0.03935199583025679,Long,Closed,3634
3635,GALABTC,239746709.689055,2025-02-15 07:22:00,2.5024999999999995e-07,0.05999661409968127,2025-02-16 01:17:00,2.4974999999999997e-07,0.05987674074484148,-0.23974670968904463,-0.003996003996003824,Long,Closed,3635
3636,GALABTC,269466577.34170026,2025-02-16 03:23:00,2.3022999999999996e-07,0.062039290101374434,2025-02-16 03:38:00,2.3975999999999997e-07,0.06460730658344604,2.441369885381584,0.03935199583025681,Long,Closed,3636
3637,GALABTC,387241577.6352232,2025-02-16 04:16:00,2.3022999999999996e-07,0.08915462841895305,2025-02-16 05:49:00,2.3975999999999997e-07,0.0928450406538211,3.5084125657908976,0.03935199583025669,Long,Closed,3637
3638,GALABTC,385844592.8357014,2025-02-16 08:16:00,2.3022999999999996e-07,0.08883300060855959,2025-02-16 08:21:00,2.3975999999999997e-07,0.09251009957828776,3.495755869537394,0.03935199583025683,Long,Closed,3638
3639,GALABTC,397601607.06409776,2025-02-16 08:38:00,2.3022999999999996e-07,0.0915398179943594,2025-02-16 08:53:00,2.3975999999999997e-07,0.09532896130968807,3.602274536016809,0.03935199583025684,Long,Closed,3639
3640,GALABTC,371270574.41394126,2025-02-16 16:20:00,2.3022999999999996e-07,0.08547762434730544,2025-02-16 16:39:00,2.3975999999999997e-07,0.08901583292148656,3.3637151168960773,0.039351995830257,Long,Closed,3640
3641,GALABTC,273355557.8946848,2025-02-16 18:38:00,2.3022999999999996e-07,0.0629346500940855,2025-02-17 03:11:00,2.2977e-07,0.06280890653746173,-0.25148711326309514,-0.00399600399600376,Long,Closed,3641
3642,GALABTC,472465069.6562898,2025-02-17 10:56:00,2.3022999999999996e-07,0.10877563298696202,2025-02-17 12:11:00,2.3975999999999997e-07,0.11327822510079202,4.28053825573668,0.039351995830256684,Long,Closed,3642
3643,GALABTC,335149616.4378743,2025-02-17 16:15:00,2.3022999999999996e-07,0.07716149619248824,2025-02-17 21:39:00,2.3975999999999997e-07,0.08035547203714474,3.0364588764233065,0.03935199583025671,Long,Closed,3643
3644,GALABTC,257650943.3416571,2025-02-18 05:17:00,2.3022999999999996e-07,0.05931897668554598,2025-02-19 00:02:00,2.1978e-07,0.0566265243276294,-2.808397858933485,-0.047344003822264516,Long,Closed,3644
3645,GALABTC,397630866.8710871,2025-02-19 00:03:00,2.3022999999999996e-07,0.09154655447972004,2025-02-19 00:05:00,2.2977e-07,0.09136364428096969,-0.3658203975213702,-0.00399600399600367,Long,Closed,3645
3646,GALABTC,423114250.6345683,2025-02-19 00:06:00,2.3022999999999996e-07,0.09741359392359072,2025-02-19 00:07:00,2.2977e-07,0.09721896136830475,-0.38926511058378477,-0.003996003996003811,Long,Closed,3646
3647,GALABTC,297605332.27297306,2025-02-19 22:46:00,2.2022e-07,0.06553864627313999,2025-02-20 00:39:00,2.2977e-07,0.06838077719636103,2.708211499737394,0.04132235945872335,Long,Closed,3647
3648,GALABTC,381085241.3249226,2025-02-20 02:36:00,2.2022e-07,0.08392259184456918,2025-02-20 02:50:00,2.2977e-07,0.08756195589922747,3.4678795069092185,0.04132235945872321,Long,Closed,3648
3649,GALABTC,362520853.362778,2025-02-20 07:12:00,2.2022e-07,0.07983434232754405,2025-02-20 07:53:00,2.2977e-07,0.08329641647716551,3.2989433908098276,0.04132235945872327,Long,Closed,3649
3650,GALABTC,404155420.89815426,2025-02-20 10:52:00,2.2021999999999997e-07,0.0890031067901873,2025-02-20 10:59:00,2.2977e-07,0.09286279105976891,3.6778183717274295,0.041322359458723285,Long,Closed,3650
3651,GALABTC,385581143.3254562,2025-02-20 13:42:00,2.2022e-07,0.08491267938312319,2025-02-20 14:05:00,2.2977e-07,0.08859497930189007,3.508792260073106,0.04132235945872335,Long,Closed,3651
3652,GALABTC,335542307.5200407,2025-02-20 16:25:00,2.2022e-07,0.07389312696206218,2025-02-20 18:24:00,2.2977e-07,0.07709755599887975,3.053438353855451,0.04132235945872317,Long,Closed,3652
3653,GALABTC,262342525.88762316,2025-02-21 19:14:00,2.3022999999999996e-07,0.06039911973510215,2025-02-22 00:12:00,2.3975999999999997e-07,0.06289924400681653,2.3768259079671363,0.0393519958302569,Long,Closed,3653
3654,GALABTC,459959027.1848269,2025-02-22 00:16:00,2.3022999999999996e-07,0.1058963668287447,2025-02-22 04:49:00,2.3975999999999997e-07,0.11027977635783408,4.167233385884821,0.03935199583025688,Long,Closed,3654
3655,GALABTC,450181763.10423845,2025-02-22 05:08:00,2.3022999999999996e-07,0.10364534731947117,2025-02-22 07:27:00,2.3975999999999997e-07,0.1079355795218722,4.078651275542049,0.03935199583025688,Long,Closed,3655
3656,GALABTC,461764928.5267812,2025-02-22 15:25:00,2.3022999999999996e-07,0.10631213949470464,2025-02-22 15:59:00,2.3975999999999997e-07,0.11071275926358105,4.183594870101938,0.03935199583025685,Long,Closed,3656
3657,GALABTC,477435524.47133416,2025-02-22 23:15:00,2.3022999999999996e-07,0.10991998079902032,2025-02-23 01:26:00,2.3975999999999997e-07,0.11446994134724706,4.325570626065547,0.03935199583025684,Long,Closed,3657
3658,GALABTC,363026342.36043125,2025-02-23 05:33:00,2.3022999999999996e-07,0.0835795548016307,2025-02-23 07:19:00,2.3975999999999997e-07,0.08703919584433699,3.2890222920489443,0.039351995830256864,Long,Closed,3658
3659,GALABTC,471154410.6714085,2025-02-23 07:59:00,2.4023999999999993e-07,0.11319013561968916,2025-02-23 12:34:00,2.3975999999999997e-07,0.11296398150257689,-0.45230823424451505,-0.00399600399600367,Long,Closed,3659
3660,GALABTC,277008807.9305985,2025-02-23 16:49:00,2.3022999999999996e-07,0.06377573784985202,2025-02-23 16:58:00,2.3975999999999997e-07,0.06641563178944028,2.5097025699393063,0.039351995830256774,Long,Closed,3660
3661,GALABTC,329124682.6547124,2025-02-23 18:35:00,2.3022999999999994e-07,0.07577437568758683,2025-02-23 21:56:00,2.3975999999999997e-07,0.07891093391329383,2.9818729160985367,0.03935199583025692,Long,Closed,3661
3662,GALABTC,306243944.5104494,2025-02-23 22:21:00,2.3023e-07,0.07050654334463502,2025-02-24 01:14:00,2.2977e-07,0.07036567113016597,-0.2817444289495979,-0.003996003996003776,Long,Closed,3662
3663,GALABTC,289688135.4313116,2025-02-24 04:33:00,2.2022e-07,0.06379512118467545,2025-02-24 04:34:00,2.1978e-07,0.06366765840509367,-0.2549255591795392,-0.003996003996003761,Long,Closed,3663
3664,GALABTC,344391951.64105964,2025-02-24 19:20:00,2.1020999999999995e-07,0.07239463215445596,2025-02-24 21:45:00,2.1978e-07,0.07569046313167209,3.1477458819188295,0.04348037676609145,Long,Closed,3664
3665,GALABTC,302146817.5380295,2025-02-24 22:03:00,2.0019999999999998e-07,0.06048979287110967,2025-02-25 00:13:00,1.998e-07,0.06036893414409829,-0.24171745403041878,-0.003996003996003916,Long,Closed,3665
3666,GALABTC,463822231.4667976,2025-02-26 02:33:00,2.2022e-07,0.1021429318136029,2025-02-26 07:03:00,2.2977e-07,0.10657243412412608,4.220786944570185,0.041322359458723215,Long,Closed,3666
3667,GALABTC,488961559.29772913,2025-02-26 07:59:00,2.2022e-07,0.10767911458853519,2025-02-26 20:18:00,2.2977e-07,0.11234869747983922,4.449555079224928,0.04132235945872309,Long,Closed,3667
3668,GALABTC,380977347.139519,2025-02-27 13:35:00,2.3022999999999996e-07,0.08771241463192325,2025-02-27 15:38:00,2.3975999999999997e-07,0.09134312875017106,3.4516585748575292,0.03935199583025689,Long,Closed,3668
3669,GALABTC,489749647.9222629,2025-02-28 03:15:00,2.3022999999999996e-07,0.11275506144113479,2025-02-28 04:33:00,2.2977e-07,0.11252977660309835,-0.45056967608846477,-0.003996003996003845,Long,Closed,3669
3670,GALABTC,394381526.0158242,2025-02-28 11:17:00,2.3022999999999996e-07,0.09079845873461068,2025-02-28 11:18:00,2.2977e-07,0.09061704323265593,-0.36283100393453205,-0.003996003996003708,Long,Closed,3670
