Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
11671,XLMBTC,7489914.524350304,2025-02-17 21:36:00,3.5034999999999996e-06,0.02624091553605723,2025-02-17 23:25:00,3.48651e-06,0.02611366188829258,-0.17960822519305744,-0.006844586841729392,Long,Closed,11671
11672,XLMBTC,11125411.71212143,2025-02-18 03:44:00,3.4734699999999995e-06,0.03864378381970113,2025-02-18 04:35:00,3.44655e-06,0.03834428773641212,-0.3764841548464137,-0.00974242472225156,Long,Closed,11672
11673,XLMBTC,9007621.317986434,2025-02-18 10:01:00,3.4134099999999996e-06,0.030746704683025428,2025-02-18 11:45:00,3.3966000000000002e-06,0.030595286568672726,-0.2127601056070425,-0.006919769380179605,Long,Closed,11673
11674,XLMBTC,12122091.521133175,2025-02-18 14:16:00,3.4134099999999996e-06,0.0413776684191447,2025-02-18 14:49:00,3.3766199999999997e-06,0.0409316966720887,-0.5282811121537201,-0.012767300148531597,Long,Closed,11674
11675,XLMBTC,14604575.715610582,2025-02-18 17:54:00,3.3933899999999997e-06,0.0495590211875907,2025-02-18 20:17:00,3.38661e-06,0.04946000216424396,-0.19803804670366376,-0.0039960039960036785,Long,Closed,11675
11676,XLMBTC,9207345.140622165,2025-02-18 23:25:00,3.3933899999999997e-06,0.031244112926732015,2025-02-19 01:49:00,3.38661e-06,0.031181687126682435,-0.1248516001068257,-0.003996003996003649,Long,Closed,11676
11677,XLMBTC,12584736.286459224,2025-02-19 02:07:00,3.4034e-06,0.04283089147732966,2025-02-19 04:46:00,3.3966000000000002e-06,0.042745315270587406,-0.17115241349583327,-0.0039960039960037115,Long,Closed,11677
11678,XLMBTC,9681598.354032774,2025-02-19 06:13:00,3.4434399999999993e-06,0.03333800303620649,2025-02-19 09:26:00,3.44655e-06,0.033368112807091656,-0.03659634496225076,-0.0010977365657595343,Long,Closed,11678
11679,XLMBTC,9779896.246716803,2025-02-19 11:26:00,3.4734699999999995e-06,0.033970176216080006,2025-02-19 13:19:00,3.45654e-06,0.0338046025726265,-0.23334842224561578,-0.006869214359127622,Long,Closed,11679
11680,XLMBTC,13124261.070759736,2025-02-19 16:06:00,3.4734699999999995e-06,0.04558672710144407,2025-02-19 18:49:00,3.4665299999999997e-06,0.04549564472962074,-0.18216474366213575,-0.0039960039960037904,Long,Closed,11680
11681,XLMBTC,10278239.536905536,2025-02-19 19:53:00,3.4834799999999996e-06,0.03580404186201491,2025-02-19 20:56:00,3.4665299999999997e-06,0.03562982570186914,-0.24565002771443414,-0.006860958007509633,Long,Closed,11681
11682,XLMBTC,12168961.835276209,2025-02-19 21:33:00,3.4834799999999992e-06,0.042390335173941196,2025-02-19 22:44:00,3.4665299999999997e-06,0.042184071270840034,-0.2908383095527055,-0.006860958007509397,Long,Closed,11682
11683,XLMBTC,13111701.862198122,2025-02-19 22:50:00,3.49349e-06,0.04580559933856421,2025-02-20 01:42:00,3.48651e-06,0.045714079659572374,-0.18303935799628307,-0.003996003996003937,Long,Closed,11683
11684,XLMBTC,8502180.250843603,2025-02-20 03:51:00,3.5135099999999993e-06,0.029872495333137294,2025-02-20 07:07:00,3.50649e-06,0.029812810027780585,-0.11937061072183308,-0.003996003996003625,Long,Closed,11684
11685,XLMBTC,11714481.909131695,2025-02-20 09:11:00,3.5435399999999994e-06,0.041510735224278505,2025-02-20 11:51:00,3.51648e-06,0.04119374134382342,-0.3996983570291998,-0.009628794933879397,Long,Closed,11685
11686,XLMBTC,11577857.912258914,2025-02-20 14:15:00,3.5435399999999994e-06,0.041026602626402564,2025-02-20 18:52:00,3.52647e-06,0.04082896859184369,-0.2794896057805023,-0.006812399464941668,Long,Closed,11686
11687,XLMBTC,8656826.803062053,2025-02-20 23:16:00,3.5135099999999993e-06,0.030415847540822938,2025-02-21 00:36:00,3.48651e-06,0.03018211321714388,-0.2943322844406387,-0.00967693844616898,Long,Closed,11687
11688,XLMBTC,8454731.177115655,2025-02-21 07:32:00,3.4534499999999995e-06,0.029197991383608013,2025-02-21 11:09:00,3.45654e-06,0.02922411650294735,-0.032296988549261135,-0.0011061373409196453,Long,Closed,11688
11689,XLMBTC,9935108.414271189,2025-02-21 13:27:00,3.4734699999999995e-06,0.03450930102371785,2025-02-21 15:40:00,3.41658e-06,0.03394409270603066,-0.6336617114176317,-0.018362055811623382,Long,Closed,11689
11690,XLMBTC,11333816.0095775,2025-02-21 20:46:00,3.3933899999999997e-06,0.03846005790873619,2025-02-21 21:03:00,3.3966000000000002e-06,0.038496439458130936,-0.040574947976120455,-0.0010549892585289022,Long,Closed,11690
11691,XLMBTC,11832455.996120542,2025-02-21 22:26:00,3.4034e-06,0.04027058073719303,2025-02-22 00:14:00,3.3766199999999997e-06,0.03995370756562054,-0.3970974598789262,-0.009860733384262818,Long,Closed,11691
11692,XLMBTC,10757486.574886655,2025-02-22 00:37:00,3.41341e-06,0.03671971224957815,2025-02-22 02:48:00,3.3966000000000002e-06,0.036538878900260016,-0.25409194047367895,-0.006919769380179676,Long,Closed,11692
11693,XLMBTC,9479018.830864955,2025-02-22 04:42:00,3.4134099999999992e-06,0.032355777667461894,2025-02-22 06:39:00,3.3966000000000002e-06,0.032196435360915904,-0.2238945195752107,-0.006919769380179696,Long,Closed,11693
11694,XLMBTC,8337940.128165128,2025-02-22 09:52:00,3.4034e-06,0.028377345432193835,2025-02-22 13:56:00,3.40659e-06,0.02840394346120604,-0.03018325988455487,-0.0010636393018745394,Long,Closed,11694
11695,XLMBTC,10600252.353785122,2025-02-22 14:57:00,3.42342e-06,0.036289115912993,2025-02-22 20:31:00,3.48651e-06,0.03695788583399536,0.5955229192533162,0.01641051054208958,Long,Closed,11695
11696,XLMBTC,11874247.11575567,2025-02-23 05:13:00,3.4434399999999998e-06,0.040888257488276736,2025-02-23 09:45:00,3.44655e-06,0.04092518639680771,-0.04488453535508336,-0.001097736565759775,Long,Closed,11696
11697,XLMBTC,12497777.292505322,2025-02-23 17:00:00,3.4534499999999995e-06,0.04316044899079685,2025-02-23 19:46:00,3.43656e-06,0.042949361532332093,-0.29719726899353816,-0.006885870651087781,Long,Closed,11697
11698,XLMBTC,11817735.587662129,2025-02-23 21:12:00,3.4534499999999995e-06,0.040811958965207396,2025-02-24 00:28:00,3.45654e-06,0.040848475768177656,-0.045143631767500386,-0.0011061373409196296,Long,Closed,11698
11699,XLMBTC,8524018.786074707,2025-02-24 06:26:00,3.3733699999999993e-06,0.028754669252379017,2025-02-24 07:25:00,3.34665e-06,0.02852690747041692,-0.28504335868670566,-0.009912941657748494,Long,Closed,11699
11700,XLMBTC,12053307.092983548,2025-02-24 11:34:00,3.333329999999999e-06,0.040177650132250164,2025-02-24 14:52:00,3.3366600000000003e-06,0.04021778764487449,-0.040257925157473395,-0.0010019980019974864,Long,Closed,11700
11701,XLMBTC,8819271.74232796,2025-02-24 16:56:00,3.35335e-06,0.02957410489713297,2025-02-24 19:17:00,3.3366600000000003e-06,0.029426911251756015,-0.2061946615283381,-0.006972135327358971,Long,Closed,11701
11702,XLMBTC,10813470.534282628,2025-02-25 01:01:00,3.2532499999999993e-06,0.03517892301564984,2025-02-25 02:26:00,3.22677e-06,0.03489258231590716,-0.3564122050793465,-0.010131413202181878,Long,Closed,11702
11703,XLMBTC,10380371.827732245,2025-02-25 03:13:00,3.2532499999999993e-06,0.03376994464856864,2025-02-25 03:31:00,3.22677e-06,0.03349507240257158,-0.3421372630494786,-0.010131413202182058,Long,Closed,11703
11704,XLMBTC,8680525.913014064,2025-02-25 05:38:00,3.26326e-06,0.028326812990897565,2025-02-25 06:34:00,3.20679e-06,0.02783662369259437,-0.5463527349913956,-0.019287476327353444,Long,Closed,11704
11705,XLMBTC,6408698.994601122,2025-02-25 08:50:00,3.21321e-06,0.02059249569644095,2025-02-25 09:24:00,3.1468499999999998e-06,0.020167214431160537,-0.4660409754093341,-0.022631592706359102,Long,Closed,11705
11706,XLMBTC,6315202.684196556,2025-02-25 12:16:00,3.2031999999999997e-06,0.02022885723801693,2025-02-25 14:33:00,3.1468499999999998e-06,0.01987299556676393,-0.3959635240592577,-0.01957419143356641,Long,Closed,11706
11707,XLMBTC,6798419.184073347,2025-02-25 15:49:00,3.1631599999999994e-06,0.021504487626291535,2025-02-26 00:33:00,3.30669e-06,0.022480264731783498,0.931792353131978,0.043330135054818954,Long,Closed,11707
11708,XLMBTC,9248762.256440027,2025-02-26 03:02:00,3.3433399999999997e-06,0.030921756802442246,2025-02-26 05:07:00,3.31668e-06,0.03067518480068951,-0.30816894335982126,-0.009966087804410979,Long,Closed,11708
11709,XLMBTC,9339660.642800247,2025-02-26 09:16:00,3.3233199999999997e-06,0.031038681007427016,2025-02-26 12:05:00,3.30669e-06,0.030883362450941153,-0.21724059994813205,-0.00699902808035312,Long,Closed,11709
11710,XLMBTC,8299973.356067982,2025-02-26 14:27:00,3.35335e-06,0.02783271565356671,2025-02-26 17:28:00,3.3366600000000003e-06,0.027694189098257795,-0.1940534600645933,-0.006972135327358861,Long,Closed,11710
11711,XLMBTC,7317870.824622441,2025-02-26 20:05:00,3.3833799999999995e-06,0.0247591377906069,2025-02-26 23:48:00,3.3966000000000002e-06,0.024855880042912584,0.0471272344679943,0.0019034279330141072,Long,Closed,11711
11712,XLMBTC,7977256.577558836,2025-02-27 02:27:00,3.4134099999999996e-06,0.027229647374401367,2025-02-27 04:20:00,3.36663e-06,0.026856471311706907,-0.42726218138430777,-0.01569106553270752,Long,Closed,11712
11713,XLMBTC,10091183.045682084,2025-02-27 05:54:00,3.3833799999999995e-06,0.034142306893095054,2025-02-27 07:35:00,3.3766199999999997e-06,0.034074090495711036,-0.13643279477761555,-0.003996003996003815,Long,Closed,11713
11714,XLMBTC,8533841.536505336,2025-02-27 10:16:00,3.3733699999999993e-06,0.028787805023998914,2025-02-27 11:30:00,3.34665e-06,0.028559780778145583,-0.2853718316575601,-0.009912941657748467,Long,Closed,11714
11715,XLMBTC,10312661.61365365,2025-02-27 13:53:00,3.363359999999999e-06,0.03468519356489708,2025-02-27 14:06:00,3.34665e-06,0.03451286898933399,-0.2415226381183782,-0.006963277793634753,Long,Closed,11715
11716,XLMBTC,7210179.717650928,2025-02-27 16:26:00,3.3733699999999993e-06,0.024322603954129107,2025-02-27 19:58:00,3.35664e-06,0.02420197764745581,-0.16915088827788138,-0.006954472826876119,Long,Closed,11716
11717,XLMBTC,7537978.359341676,2025-02-27 23:36:00,3.3433399999999997e-06,0.025202024567917647,2025-02-28 01:27:00,3.32667e-06,0.025076366468671174,-0.17593649028681246,-0.006981045900207345,Long,Closed,11717
11718,XLMBTC,6680005.230417439,2025-02-28 07:39:00,3.2732699999999997e-06,0.02186546072056572,2025-02-28 08:03:00,3.24675e-06,0.021688306981857818,-0.2207075064130954,-0.010093887763612471,Long,Closed,11718
11719,XLMBTC,6704060.341353702,2025-02-28 09:02:00,3.293289999999999e-06,0.02207841488157314,2025-02-28 11:15:00,3.26673e-06,0.02190035503891038,-0.22203861258683374,-0.010056818561377485,Long,Closed,11719
11720,XLMBTC,11233050.442488039,2025-02-28 11:37:00,3.2932899999999996e-06,0.03699369269173758,2025-02-28 11:44:00,3.2867099999999997e-06,0.036919779219829855,-0.14782694382314138,-0.003996003996003964,Long,Closed,11720
11721,XLMBTC,11442308.302240739,2025-02-28 11:48:00,3.2832799999999994e-06,0.037568302002576104,2025-02-28 12:01:00,3.26673e-06,0.03737893180017889,-0.264317436204829,-0.0070356503252840714,Long,Closed,11721
11722,XLMBTC,11633502.007735824,2025-02-28 12:02:00,3.2732699999999997e-06,0.03807959311685494,2025-02-28 12:17:00,3.26673e-06,0.03800351001373085,-0.1521662062611784,-0.003996003996003835,Long,Closed,11722
11723,XLMBTC,8280942.241823563,2025-02-28 13:31:00,3.3133099999999995e-06,0.02743732873925353,2025-02-28 22:51:00,3.3766199999999997e-06,0.027961595192586276,0.4688675293980111,0.017088672656648637,Long,Closed,11723
11724,XLMBTC,9308157.112101989,2025-02-28 23:43:00,3.4034e-06,0.03167938191532471,2025-02-28 23:59:00,3.39e-06,0.0,-0.15640868721748902,-0.004937239231356703,Long,Open,11724
11725,XRPBTC,2056459.3059405864,2025-02-01 05:47:00,2.9849819999999995e-05,0.06138494011964468,2025-02-01 07:17:00,2.9700270000000002e-05,0.06107739663044802,-0.4300058259534966,-0.007005070382333679,Long,Closed,11725
11726,XRPBTC,2018630.8068526068,2025-02-01 12:33:00,2.9359329999999994e-05,0.059265648006544325,2025-02-01 14:07:00,2.9210760000000002e-05,0.05896574002757786,-0.41813936700819837,-0.007055341181150541,Long,Closed,11726
11727,XRPBTC,2865499.9440478105,2025-02-01 16:48:00,2.924922e-05,0.08381363827342625,2025-02-01 19:02:00,2.901096e-05,0.08313090425677327,-0.8496785591990169,-0.010137712390278771,Long,Closed,11727
11728,XRPBTC,2596712.1758342027,2025-02-01 21:51:00,2.8888859999999998e-05,0.07501605450795523,2025-02-01 22:05:00,2.8811159999999997e-05,0.07481428997190734,-0.351594880542176,-0.004686928456158979,Long,Closed,11728
11729,XRPBTC,2914826.017178537,2025-02-02 00:25:00,2.884882e-05,0.08408929110089503,2025-02-02 02:47:00,2.876121e-05,0.0838339231935355,-0.42329112165944355,-0.005033829113287774,Long,Closed,11729
11730,XRPBTC,2313223.4421310644,2025-02-02 05:32:00,2.903900999999999e-05,0.06717371866827193,2025-02-02 07:48:00,2.8811159999999997e-05,0.06664665070698883,-0.6608883306648213,-0.009838495527223422,Long,Closed,11730
11731,XRPBTC,2115346.9076047544,2025-02-02 08:29:00,2.9069039999999995e-05,0.061491103871034625,2025-02-02 10:27:00,2.878119e-05,0.06088220126368488,-0.7312759124887378,-0.011892385507054693,Long,Closed,11731
11732,XRPBTC,1656530.6161117014,2025-02-02 14:10:00,2.8558529999999996e-05,0.047308079296136896,2025-02-02 15:41:00,2.8221749999999998e-05,0.046750192915250406,-0.6519446531054839,-0.013780831156225273,Long,Closed,11732
11733,XRPBTC,3289506.5811008103,2025-02-02 19:59:00,2.7187159999999997e-05,0.08943234174142844,2025-02-02 21:35:00,2.692305e-05,0.08856355015830618,-1.0467874750342583,-0.011704797779539785,Long,Closed,11733
11734,XRPBTC,3745958.2583196675,2025-02-03 03:40:00,2.349347e-05,0.08800555796307208,2025-02-03 05:28:00,2.370627e-05,0.08880269788045579,0.6203316615269162,0.007048778234973743,Long,Closed,11734
11735,XRPBTC,2270652.7600173894,2025-02-03 05:35:00,2.387385e-05,0.05420922339473577,2025-02-03 08:54:00,2.4655320000000002e-05,0.05598367040711195,1.664254118568945,0.030700571126986383,Long,Closed,11735
11736,XRPBTC,2042101.1752635941,2025-02-03 10:48:00,2.5185159999999998e-05,0.05143064483519311,2025-02-03 12:03:00,2.505492e-05,0.05116468157813533,-0.36855858347965326,-0.007166127989657126,Long,Closed,11736
11737,XRPBTC,1804053.939105357,2025-02-03 12:21:00,2.5505479999999997e-05,0.04601326166276465,2025-02-03 13:19:00,2.489508e-05,0.04491206713834299,-1.1921198532310147,-0.025908179732355315,Long,Closed,11737
11738,XRPBTC,1675038.7653870834,2025-02-03 15:26:00,2.5755729999999997e-05,0.04314184618083772,2025-02-03 20:31:00,2.619378e-05,0.04387559691202088,0.6467332880849553,0.014990857956656809,Long,Closed,11738
11739,XRPBTC,1403284.5260752903,2025-02-03 22:58:00,2.6616589999999998e-05,0.03735064888388706,2025-02-03 23:57:00,2.659338e-05,0.03731807865004011,-0.10723896138412836,-0.0028711405179999844,Long,Closed,11739
11740,XRPBTC,1634517.3333078087,2025-02-04 00:19:00,2.6996969999999997e-05,0.04412701541178876,2025-02-04 03:22:00,2.6863109999999998e-05,0.04390821892155433,-0.30683172456992086,-0.006953375878848454,Long,Closed,11740
11741,XRPBTC,2709380.580137197,2025-02-04 09:43:00,2.5655629999999997e-05,0.0695108656931751,2025-02-04 14:19:00,2.641356e-05,0.07156438651628867,1.9124455708939339,0.027512901066939623,Long,Closed,11741
11742,XRPBTC,2201605.754753358,2025-02-04 14:43:00,2.6696669999999996e-05,0.05877554230474402,2025-02-04 15:47:00,2.645352e-05,0.05824022186548306,-0.6523362034384955,-0.011098769621828937,Long,Closed,11742
11743,XRPBTC,2107773.7045938247,2025-02-04 18:31:00,2.6506479999999996e-05,0.055869661545337124,2025-02-04 20:13:00,2.583414e-05,0.054452520972795515,-1.5274627550647328,-0.02733975314715466,Long,Closed,11743
11744,XRPBTC,1589225.3896559663,2025-02-04 23:23:00,2.5805779999999998e-05,0.04101120077586984,2025-02-05 01:40:00,2.569428e-05,0.04083400214492951,-0.25904383386743357,-0.006316416709744571,Long,Closed,11744
11745,XRPBTC,2301441.3141095494,2025-02-05 06:09:00,2.5745719999999998e-05,0.05925226366949232,2025-02-05 13:13:00,2.579418e-05,0.05936379151557826,-0.007088209103314216,-0.00011962765073165092,Long,Closed,11745
11746,XRPBTC,1534929.746964078,2025-02-05 19:55:00,2.505503e-05,0.0384577108580757,2025-02-05 21:30:00,2.478519e-05,0.0380435254151566,-0.4906866791940148,-0.012759123417533172,Long,Closed,11746
11747,XRPBTC,2844209.104984532,2025-02-05 21:34:00,2.4924899999999996e-05,0.07089162752082245,2025-02-05 22:03:00,2.4685289999999998e-05,0.07021012657718362,-0.8226026977433384,-0.011603665009688856,Long,Closed,11747
11748,XRPBTC,1808241.0944316424,2025-02-06 00:23:00,2.4964939999999995e-05,0.04514263042801758,2025-02-06 02:15:00,2.482515e-05,0.04488985640542969,-0.3428065094240332,-0.00759385321975503,Long,Closed,11748
11749,XRPBTC,2227048.5801725253,2025-02-06 02:22:00,2.4924899999999996e-05,0.0555089631559369,2025-02-06 06:01:00,2.484513e-05,0.05533131149070181,-0.28849193988699307,-0.0051972136297435126,Long,Closed,11749
11750,XRPBTC,2439956.5959377317,2025-02-06 06:54:00,2.504502e-05,0.06110876174438573,2025-02-06 07:55:00,2.481516e-05,0.06054791332125017,-0.6825050982078825,-0.011168694614737665,Long,Closed,11750
11751,XRPBTC,2693040.7970307968,2025-02-06 10:34:00,2.4804780000000002e-05,0.06680028450136888,2025-02-06 10:41:00,2.4685289999999998e-05,0.06647849305653636,-0.45507022239512224,-0.006812399464941873,Long,Closed,11751
11752,XRPBTC,2458304.3086050567,2025-02-06 17:38:00,2.4404379999999998e-05,0.059993392502825316,2025-02-06 19:12:00,2.4005969999999998e-05,0.05901397948324373,-1.0984203915774102,-0.01830902280656162,Long,Closed,11752
11753,XRPBTC,2152006.0915219616,2025-02-06 20:38:00,2.4184159999999995e-05,0.05204445963833848,2025-02-06 22:51:00,2.405592e-05,0.05176848637716498,-0.37978620719227657,-0.0072973417311164405,Long,Closed,11753
11754,XRPBTC,2795959.7115517724,2025-02-06 23:09:00,2.421419e-05,0.06770189968784734,2025-02-06 23:30:00,2.401596e-05,0.0671476565942389,-0.6890926499029978,-0.010178335513184495,Long,Closed,11754
11755,XRPBTC,1941022.2143580287,2025-02-07 00:35:00,2.4244219999999995e-05,0.04705856958977961,2025-02-07 00:58:00,2.401596e-05,0.04661551185913384,-0.5367318120982709,-0.01140561255424984,Long,Closed,11755
11756,XRPBTC,1740174.0944892557,2025-02-07 01:09:00,2.4124099999999998e-05,0.04198013387286181,2025-02-07 01:15:00,2.410587e-05,0.04194841049912572,-0.1156519181145244,-0.0027549201835506817,Long,Closed,11756
11757,XRPBTC,1600123.5349064805,2025-02-07 02:02:00,2.4304280000000002e-05,0.03888985042695481,2025-02-07 03:38:00,2.4045930000000002e-05,0.03847645851171379,-0.49075822418175774,-0.012619185180552505,Long,Closed,11757
11758,XRPBTC,2407454.1519572814,2025-02-07 04:32:00,2.4224199999999998e-05,0.058318650867839494,2025-02-07 05:30:00,2.4115859999999998e-05,0.05805782728502052,-0.3772000609759105,-0.006467914729898108,Long,Closed,11758
11759,XRPBTC,2711943.7708013044,2025-02-07 05:40:00,2.4204179999999996e-05,0.0656403751783472,2025-02-07 05:53:00,2.410587e-05,0.06537376398624604,-0.3976253312720549,-0.006057633433563637,Long,Closed,11759
11760,XRPBTC,1619830.5730954914,2025-02-07 09:13:00,2.3973949999999998e-05,0.038833737167855986,2025-02-07 13:29:00,2.4495479999999998e-05,0.03967852740664914,0.7662779742119892,0.01973227482329803,Long,Closed,11760
11761,XRPBTC,1729068.9299697813,2025-02-07 13:59:00,2.5205179999999996e-05,0.0435814936122938,2025-02-07 17:11:00,2.488509e-05,0.043028035938501706,-0.6400672033448168,-0.014686674326467634,Long,Closed,11761
11762,XRPBTC,2633667.934836795,2025-02-07 18:34:00,2.5455429999999996e-05,0.06704114975848086,2025-02-07 20:10:00,2.4765210000000002e-05,0.06522333947649955,-1.9500747712180233,-0.029087728630001367,Long,Closed,11762
